13.877188	136
13.877284	139
13.877380	135
13.877476	135
13.877572	136
13.877668	135
13.877763	214
13.877859	134
13.877955	134
13.878051	139
13.878147	134
13.878243	135
13.878338	208
13.878434	135
13.878530	136
13.878626	141
13.878722	136
13.878817	138
13.878913	136
13.879009	170
13.879105	136
13.879200	330
13.879296	134
13.879392	135
13.879488	134
13.879583	155
13.879679	160
13.879775	134
13.879870	134
13.879966	144
13.880062	134
13.880157	178
13.880253	134
13.880349	135
13.880444	153
13.880540	136
13.880636	136
13.880731	199
13.880827	139
13.880923	165
13.881018	150
13.881114	147
13.881210	134
13.881305	134
13.881401	135
13.881496	139
13.881592	134
13.881688	135
13.881783	135
13.881879	135
13.881974	135
13.882070	204
13.882165	139
13.882261	134
13.882356	134
13.882452	135
13.882548	135
13.882643	135
13.882739	134
13.882834	139
13.882930	135
13.883025	134
13.883121	134
13.883216	134
13.883312	135
13.883407	134
13.883502	140
13.883598	135
13.883693	135
13.883789	134
13.883884	145
13.883980	134
13.884075	134
13.884171	200
13.884266	135
13.884361	134
13.884457	135
13.884552	134
13.884648	134
13.884743	134
13.884838	149
13.884934	135
13.885029	146
13.885124	134
13.885220	143
13.885315	135
13.885410	135
13.885506	134
13.885601	140
13.885696	135
13.885792	134
13.885887	136
13.885982	136
13.886078	135
13.886173	135
13.886268	135
13.886363	134
13.886459	180
13.886554	134
13.886649	134
13.886744	135
13.886840	134
13.886935	213
13.887030	134
13.887125	135
13.887221	134
13.887316	176
13.887411	134
13.887506	134
13.887601	198
13.887697	139
13.887792	170
13.887887	134
13.887982	134
13.888077	135
13.888172	136
13.888268	135
13.888363	1045
13.888458	135
13.888553	808
13.888648	134
13.888743	222
13.888838	137
13.888933	134
13.889029	248
13.889124	134
13.889219	136
13.889314	134
13.889409	135
13.889504	134
13.889599	150
13.889694	153
13.889789	139
13.889884	134
13.889979	176
13.890074	134
13.890169	134
13.890264	148
13.890359	156
13.890454	135
13.890549	184
13.890644	135
13.890739	134
13.890834	135
13.890929	134
13.891024	135
13.891119	135
13.891214	134
13.891309	172
13.891404	136
13.891499	134
13.891594	134
13.891689	134
13.891784	201
13.891879	135
13.891974	135
13.892068	134
13.892163	168
13.892258	134
13.892353	134
13.892448	198
13.892543	134
13.892638	135
13.892733	144
13.892827	134
13.892922	135
13.893017	135
13.893112	203
13.893207	134
13.893302	134
13.893396	134
13.893491	145
13.893586	134
13.893681	203
13.893776	140
13.893870	134
13.893965	134
13.894060	134
13.894155	134
13.894249	134
13.894344	145
13.894439	140
13.894534	134
13.894628	134
13.894723	134
13.894818	134
13.894912	134
13.895007	135
13.895102	154
13.895197	170
13.895291	135
13.895386	134
13.895481	135
13.895575	134
13.895670	134
13.895765	196
13.895859	139
13.895954	134
13.896049	135
13.896143	138
13.896238	134
13.896332	135
13.896427	134
13.896522	134
13.896616	135
13.896711	140
13.896805	134
13.896900	134
13.896995	134
13.897089	165
13.897184	139
13.897278	135
13.897373	151
13.897467	134
13.897562	135
13.897656	145
13.897751	134
13.897845	134
13.897940	182
13.898034	139
13.898129	134
13.898223	135
13.898318	134
13.898412	145
13.898507	134
13.898601	135
13.898696	140
13.898790	139
13.898885	134
13.898979	135
13.899074	134
13.899168	134
13.899263	134
13.899357	196
13.899451	135
13.899546	134
13.899640	161
13.899735	134
13.899829	135
13.899923	165
13.900018	198
13.900112	135
13.900206	169
13.900301	137
13.900395	134
13.900489	134
13.900584	134
13.900678	134
13.900772	140
13.900867	137
13.900961	169
13.901055	134
13.901150	135
13.901244	152
13.901338	135
13.901433	134
13.901527	135
13.901621	134
13.901715	135
13.901810	134
13.901904	154
13.901998	216
13.902092	139
13.902187	134
13.902281	134
13.902375	134
13.902469	167
13.902564	134
13.902658	203
13.902752	134
13.902846	134
13.902940	135
13.903035	134
13.903129	134
13.903223	982
13.903317	403
13.903411	135
13.903505	136
13.903599	135
13.903694	183
13.903788	154
13.903882	135
13.903976	135
13.904070	135
13.904164	134
13.904258	135
13.904352	211
13.904446	168
13.904541	134
13.904635	148
13.904729	135
13.904823	134
13.904917	134
13.905011	135
13.905105	134
13.905199	166
13.905293	134
13.905387	136
13.905481	136
13.905575	147
13.905669	200
13.905763	134
13.905857	135
13.905951	135
13.906045	153
13.906139	134
13.906233	134
13.906327	135
13.906421	134
13.906515	135
13.906609	135
13.906703	170
13.906797	134
13.906891	135
13.906985	201
13.907078	139
13.907172	134
13.907266	134
13.907360	145
13.907454	134
13.907548	167
13.907642	139
13.907736	134
13.907830	134
13.907923	134
13.908017	135
13.908111	134
13.908205	144
13.908299	152
13.908393	135
13.908486	135
13.908580	134
13.908674	196
13.908768	134
13.908862	135
13.908955	153
13.909049	172
13.909143	134
13.909237	134
13.909331	134
13.909424	134
13.909518	134
13.909612	135
13.909706	135
13.909799	135
13.909893	134
13.909987	136
13.910081	134
13.910174	147
13.910268	196
13.910362	139
13.910455	134
13.910549	171
13.910643	134
13.910736	134
13.910830	134
13.910924	135
13.911017	139
13.911111	135
13.911205	1598
13.911298	143
13.911392	134
13.911486	135
13.911579	134
13.911673	466
13.911766	167
13.911860	270
13.911954	244
13.912047	535
13.912141	222
13.912234	134
13.912328	134
13.912422	155
13.912515	262
13.912609	135
13.912702	140
13.912796	162
13.912889	134
13.912983	135
13.913076	194
13.913170	192
13.913263	134
13.913357	135
13.913450	150
13.913544	184
13.913637	134
13.913731	141
13.913824	135
13.913918	136
13.914011	135
13.914105	143
13.914198	209
13.914292	141
13.914385	134
13.914479	195
13.914572	134
13.914665	134
13.914759	157
13.914852	201
13.914946	137
13.915039	134
13.915132	134
13.915226	182
13.915319	134
13.915413	250
13.915506	136
13.915599	134
13.915693	150
13.915786	134
13.915879	134
13.915973	173
13.916066	134
13.916159	140
13.916253	146
13.916346	135
13.916439	134
13.916533	134
13.916626	134
13.916719	135
13.916812	149
13.916906	134
13.916999	134
13.917092	137
13.917186	134
13.917279	140
13.917372	135
13.917465	155
13.917559	134
13.917652	134
13.917745	134
13.917838	135
13.917931	137
13.918025	135
13.918118	134
13.918211	134
13.918304	774
13.918397	134
13.918491	172
13.918584	147
13.918677	134
13.918770	134
13.918863	134
13.918956	139
13.919050	134
13.919143	134
13.919236	135
13.919329	134
13.919422	145
13.919515	135
13.919608	156
13.919701	134
13.919794	134
13.919888	134
13.919981	135
13.920074	134
13.920167	134
13.920260	253
13.920353	135
13.920446	134
13.920539	134
13.920632	135
13.920725	169
13.920818	135
13.920911	135
13.921004	144
13.921097	136
13.921190	134
13.921283	134
13.921376	135
13.921469	225
13.921562	134
13.921655	138
13.921748	149
13.921841	134
13.921934	145
13.922027	135
13.922120	150
13.922213	171
13.922306	134
13.922399	134
13.922491	134
13.922584	135
13.922677	134
13.922770	134
13.922863	139
13.922956	136
13.923049	135
13.923142	134
13.923235	139
13.923327	134
13.923420	134
13.923513	201
13.923606	135
13.923699	174
13.923792	138
13.923885	134
13.923977	149
13.924070	137
13.924163	139
13.924256	134
13.924349	134
13.924441	166
13.924534	135
13.924627	134
13.924720	135
13.924813	199
13.924905	134
13.924998	134
13.925091	134
13.925184	135
13.925276	136
13.925369	135
13.925462	135
13.925554	1110
13.925647	174
13.925740	206
13.925833	137
13.925925	146
13.926018	135
13.926111	134
13.926203	135
13.926296	257
13.926389	134
13.926481	134
13.926574	145
13.926667	134
13.926759	134
13.926852	134
13.926945	134
13.927037	139
13.927130	134
13.927222	147
13.927315	134
13.927408	134
13.927500	134
13.927593	205
13.927685	139
13.927778	164
13.927871	134
13.927963	161
13.928056	135
13.928148	134
13.928241	200
13.928333	139
13.928426	135
13.928518	189
13.928611	135
13.928703	134
13.928796	134
13.928888	134
13.928981	135
13.929073	134
13.929166	135
13.929258	177
13.929351	134
13.929443	134
13.929536	137
13.929628	134
13.929721	134
13.929813	153
13.929906	134
13.929998	165
13.930090	144
13.930183	208
13.930275	134
13.930368	134
13.930460	134
13.930553	189
13.930645	148
13.930737	135
13.930830	209
13.930922	137
13.931014	135
13.931107	136
13.931199	135
13.931292	141
13.931384	135
13.931476	245
13.931569	134
13.931661	136
13.931753	134
13.931846	134
13.931938	134
13.932030	135
13.932122	150
13.932215	181
13.932307	134
13.932399	146
13.932492	134
13.932584	134
13.932676	134
13.932768	135
13.932861	134
13.932953	178
13.933045	134
13.933137	141
13.933230	141
13.933322	135
13.933414	171
13.933506	134
13.933598	135
13.933691	134
13.933783	135
13.933875	134
13.933967	134
13.934059	135
13.934152	135
13.934244	152
13.934336	134
13.934428	135
13.934520	135
13.934612	134
13.934704	134
13.934797	134
13.934889	135
13.934981	136
13.935073	135
13.935165	134
13.935257	143
13.935349	149
13.935441	135
13.935533	134
13.935625	134
13.935718	134
13.935810	170
13.935902	150
13.935994	134
13.936086	134
13.936178	147
13.936270	149
13.936362	143
13.936454	134
13.936546	134
13.936638	139
13.936730	134
13.936822	135
13.936914	182
13.937006	219
13.937098	136
13.937190	134
13.937282	134
13.937374	134
13.937466	135
13.937558	134
13.937650	135
13.937742	135
13.937834	136
13.937925	135
13.938017	134
13.938109	135
13.938201	201
13.938293	135
13.938385	134
13.938477	135
13.938569	147
13.938661	135
13.938753	134
13.938844	134
13.938936	139
13.939028	139
13.939120	134
13.939212	147
13.939304	134
13.939396	141
13.939487	204
13.939579	140
13.939671	136
13.939763	134
13.939855	134
13.939946	166
13.940038	145
13.940130	135
13.940222	134
13.940314	135
13.940405	148
13.940497	134
13.940589	139
13.940681	1129
13.940772	179
13.940864	136
13.940956	135
13.941048	134
13.941139	193
13.941231	134
13.941323	134
13.941414	134
13.941506	135
13.941598	134
13.941690	144
13.941781	194
13.941873	166
13.941965	134
13.942056	134
13.942148	134
13.942240	136
13.942331	134
13.942423	200
13.942515	134
13.942606	135
13.942698	134
13.942789	134
13.942881	134
13.942973	195
13.943064	135
13.943156	134
13.943247	134
13.943339	164
13.943431	139
13.943522	135
13.943614	145
13.943705	135
13.943797	147
13.943888	134
13.943980	134
13.944071	135
13.944163	134
13.944255	194
13.944346	153
13.944438	135
13.944529	144
13.944621	134
13.944712	135
13.944804	135
13.944895	196
13.944987	135
13.945078	134
13.945169	134
13.945261	134
13.945352	134
13.945444	134
13.945535	135
13.945627	135
13.945718	188
13.945810	153
13.945901	134
13.945992	136
13.946084	136
13.946175	155
13.946267	169
13.946358	134
13.946449	134
13.946541	134
13.946632	134
13.946724	135
13.946815	201
13.946906	136
13.946998	136
13.947089	136
13.947180	134
13.947272	146
13.947363	134
13.947454	135
13.947546	134
13.947637	163
13.947728	146
13.947820	135
13.947911	134
13.948002	134
13.948093	203
13.948185	134
13.948276	837
13.948367	135
13.948458	135
13.948550	134
13.948641	136
13.948732	134
13.948823	214
13.948915	134
13.949006	134
13.949097	135
13.949188	134
13.949280	134
13.949371	178
13.949462	194
13.949553	134
13.949644	134
13.949736	134
13.949827	135
13.949918	134
13.950009	134
13.950100	240
13.950191	134
13.950282	134
13.950374	134
13.950465	135
13.950556	145
13.950647	134
13.950738	177
13.950829	137
13.950920	134
13.951011	134
13.951103	134
13.951194	135
13.951285	194
13.951376	139
13.951467	134
13.951558	135
13.951649	134
13.951740	134
13.951831	134
13.951922	134
13.952013	208
13.952104	134
13.952195	182
13.952286	134
13.952377	135
13.952468	134
13.952559	146
13.952650	135
13.952741	140
13.952832	134
13.952923	172
13.953014	198
13.953105	135
13.953196	208
13.953287	135
13.953378	135
13.953469	134
13.953560	134
13.953651	203
13.953742	150
13.953833	196
13.953924	134
13.954015	135
13.954105	135
13.954196	134
13.954287	156
13.954378	135
13.954469	140
13.954560	136
13.954651	145
13.954742	135
13.954832	135
13.954923	134
13.955014	135
13.955105	135
13.955196	134
13.955287	134
13.955377	135
13.955468	134
13.955559	897
13.955650	134
13.955741	135
13.955832	134
13.955922	134
13.956013	134
13.956104	221
13.956195	135
13.956285	168
13.956376	134
13.956467	134
13.956558	134
13.956648	135
13.956739	139
13.956830	134
13.956921	134
13.957011	179
13.957102	134
13.957193	135
13.957283	195
13.957374	135
13.957465	137
13.957556	134
13.957646	134
13.957737	175
13.957828	134
13.957918	195
13.958009	135
13.958100	135
13.958190	134
13.958281	134
13.958371	134
13.958462	178
13.958553	143
13.958643	135
13.958734	134
13.958825	134
13.958915	134
13.959006	135
13.959096	165
13.959187	139
13.959278	134
13.959368	134
13.959459	137
13.959549	134
13.959640	134
13.959730	135
13.959821	165
13.959911	135
13.960002	134
13.960092	134
13.960183	134
13.960273	135
13.960364	151
13.960455	137
13.960545	145
13.960636	134
13.960726	134
13.960816	135
13.960907	135
13.960997	135
13.961088	140
13.961178	135
13.961269	134
13.961359	147
13.961450	134
13.961540	135
13.961631	195
13.961721	134
13.961811	134
13.961902	135
13.961992	136
13.962083	136
13.962173	136
13.962263	135
13.962354	135
13.962444	134
13.962535	144
13.962625	167
13.962715	136
13.962806	136
13.962896	199
13.962986	1027
13.963077	135
13.963167	196
13.963257	139
13.963348	136
13.963438	134
13.963528	134
13.963619	134
13.963709	134
13.963799	222
13.963890	134
13.963980	134
13.964070	134
13.964160	134
13.964251	134
13.964341	145
13.964431	135
13.964521	136
13.964612	134
13.964702	134
13.964792	134
13.964882	134
13.964973	134
13.965063	220
13.965153	135
13.965243	135
13.965333	134
13.965424	160
13.965514	135
13.965604	135
13.965694	199
13.965784	134
13.965874	135
13.965965	135
13.966055	134
13.966145	134
13.966235	135
13.966325	139
13.966415	134
13.966505	139
13.966596	135
13.966686	135
13.966776	134
13.966866	134
13.966956	140
13.967046	134
13.967136	134
13.967226	135
13.967316	135
13.967406	136
13.967496	193
13.967587	135
13.967677	151
13.967767	134
13.967857	144
13.967947	134
13.968037	165
13.968127	194
13.968217	135
13.968307	134
13.968397	134
13.968487	134
13.968577	134
13.968667	224
13.968757	134
13.968847	144
13.968937	134
13.969027	137
13.969117	137
13.969207	134
13.969297	157
13.969387	135
13.969476	135
13.969566	134
13.969656	134
13.969746	134
13.969836	134
13.969926	134
13.970016	139
13.970106	329
13.970196	135
13.970286	138
13.970376	135
13.970465	136
13.970555	135
13.970645	134
13.970735	134
13.970825	134
13.970915	196
13.971005	134
13.971094	134
13.971184	134
13.971274	187
13.971364	134
13.971454	134
13.971544	201
13.971633	134
13.971723	136
13.971813	135
13.971903	134
13.971993	135
13.972082	202
13.972172	135
13.972262	134
13.972352	134
13.972441	143
13.972531	134
13.972621	168
13.972711	134
13.972800	134
13.972890	134
13.972980	143
13.973070	134
13.973159	134
13.973249	134
13.973339	181
13.973428	134
13.973518	134
13.973608	134
13.973697	135
13.973787	139
13.973877	134
13.973966	139
13.974056	184
13.974146	134
13.974235	134
13.974325	135
13.974415	134
13.974504	134
13.974594	143
13.974683	134
13.974773	165
13.974863	146
13.974952	135
13.975042	140
13.975131	135
13.975221	141
13.975311	134
13.975400	149
13.975490	134
13.975579	134
13.975669	196
13.975758	139
13.975848	134
13.975938	134
13.976027	166
13.976117	134
13.976206	134
13.976296	195
13.976385	135
13.976475	134
13.976564	134
13.976654	135
13.976743	146
13.976833	135
13.976922	135
13.977012	135
13.977101	135
13.977190	134
13.977280	135
13.977369	134
13.977459	164
13.977548	141
13.977638	135
13.977727	136
13.977817	219
13.977906	750
13.977995	152
13.978085	134
13.978174	135
13.978264	197
13.978353	183
13.978442	146
13.978532	135
13.978621	134
13.978710	135
13.978800	193
13.978889	139
13.978979	135
13.979068	162
13.979157	139
13.979247	134
13.979336	135
13.979425	266
13.979515	138
13.979604	134
13.979693	175
13.979782	137
13.979872	134
13.979961	136
13.980050	134
13.980140	135
13.980229	134
13.980318	135
13.980407	135
13.980497	135
13.980586	198
13.980675	144
13.980764	134
13.980854	147
13.980943	135
13.981032	134
13.981121	162
13.981210	136
13.981300	134
13.981389	135
13.981478	134
13.981567	145
13.981656	134
13.981746	135
13.981835	217
13.981924	134
13.982013	145
13.982102	138
13.982191	144
13.982281	135
13.982370	149
13.982459	180
13.982548	134
13.982637	135
13.982726	135
13.982815	134
13.982904	135
13.982994	193
13.983083	134
13.983172	137
13.983261	134
13.983350	135
13.983439	134
13.983528	150
13.983617	212
13.983706	134
13.983795	135
13.983884	135
13.983973	145
13.984062	135
13.984151	134
13.984240	206
13.984329	136
13.984418	985
13.984507	140
13.984596	135
13.984685	134
13.984774	135
13.984863	139
13.984952	136
13.985041	162
13.985130	202
13.985219	134
13.985308	151
13.985397	135
13.985486	135
13.985575	178
13.985664	134
13.985753	140
13.985842	134
13.985931	134
13.986020	135
13.986109	134
13.986198	134
13.986286	135
13.986375	134
13.986464	134
13.986553	134
13.986642	145
13.986731	134
13.986820	139
13.986909	135
13.986997	139
13.987086	134
13.987175	134
13.987264	151
13.987353	134
13.987442	134
13.987530	194
13.987619	134
13.987708	146
13.987797	134
13.987886	134
13.987975	134
13.988063	134
13.988152	135
13.988241	134
13.988330	136
13.988418	134
13.988507	135
13.988596	135
13.988685	192
13.988773	134
13.988862	135
13.988951	211
13.989040	186
13.989128	134
13.989217	153
13.989306	141
13.989394	134
13.989483	136
13.989572	134
13.989661	177
13.989749	134
13.989838	195
13.989927	134
13.990015	135
13.990104	134
13.990193	135
13.990281	134
13.990370	144
13.990459	135
13.990547	134
13.990636	134
13.990724	134
13.990813	135
13.990902	134
13.990990	134
13.991079	156
13.991168	134
13.991256	136
13.991345	134
13.991433	145
13.991522	135
13.991610	138
13.991699	135
13.991788	135
13.991876	134
13.991965	134
13.992053	222
13.992142	134
13.992230	155
13.992319	134
13.992407	134
13.992496	135
13.992584	200
13.992673	177
13.992761	134
13.992850	134
13.992938	151
13.993027	135
13.993115	134
13.993204	135
13.993292	142
13.993381	134
13.993469	134
13.993558	145
13.993646	134
13.993735	195
13.993823	143
13.993911	134
13.994000	134
13.994088	134
13.994177	147
13.994265	161
13.994353	200
13.994442	134
13.994530	137
13.994619	134
13.994707	134
13.994795	145
13.994884	141
13.994972	134
13.995060	139
13.995149	134
13.995237	134
13.995326	135
13.995414	135
13.995502	149
13.995591	135
13.995679	134
13.995767	134
13.995855	135
13.995944	134
13.996032	191
13.996120	199
13.996209	135
13.996297	134
13.996385	134
13.996473	134
13.996562	135
13.996650	134
13.996738	140
13.996827	135
13.996915	179
13.997003	135
13.997091	134
13.997179	135
13.997268	139
13.997356	143
13.997444	134
13.997532	135
13.997621	134
13.997709	134
13.997797	134
13.997885	135
13.997973	134
13.998061	134
13.998150	135
13.998238	140
13.998326	134
13.998414	206
13.998502	1156
13.998590	174
13.998679	206
13.998767	134
13.998855	135
13.998943	134
13.999031	134
13.999119	145
13.999207	236
13.999295	134
13.999383	135
13.999472	135
13.999560	135
13.999648	134
13.999736	136
13.999824	134
13.999912	138
14.000000	134
14.000088	134
14.000176	134
14.000264	134
14.000352	160
14.000440	212
14.000528	166
14.000616	134
14.000704	134
14.000792	139
14.000880	134
14.000968	134
14.001056	192
14.001144	134
14.001232	135
14.001320	145
14.001408	134
14.001496	134
14.001584	134
14.001672	134
14.001760	135
14.001848	134
14.001936	135
14.002024	135
14.002112	135
14.002200	196
14.002288	134
14.002376	149
14.002463	134
14.002551	161
14.002639	134
14.002727	135
14.002815	139
14.002903	137
14.002991	135
14.003079	134
14.003167	134
14.003254	169
14.003342	135
14.003430	134
14.003518	134
14.003606	135
14.003694	134
14.003781	134
14.003869	231
14.003957	147
14.004045	134
14.004133	134
14.004220	145
14.004308	150
14.004396	134
14.004484	134
14.004572	139
14.004659	135
14.004747	134
14.004835	134
14.004923	135
14.005010	135
14.005098	205
14.005186	134
14.005274	141
14.005361	873
14.005449	152
14.005537	169
14.005625	134
14.005712	146
14.005800	135
14.005888	134
14.005975	134
14.006063	135
14.006151	134
14.006238	135
14.006326	134
14.006414	135
14.006501	134
14.006589	134
14.006677	134
14.006764	134
14.006852	134
14.006940	134
14.007027	134
14.007115	134
14.007203	134
14.007290	135
14.007378	134
14.007465	142
14.007553	140
14.007641	134
14.007728	134
14.007816	134
14.007903	136
14.007991	134
14.008078	134
14.008166	191
14.008254	163
14.008341	134
14.008429	134
14.008516	134
14.008604	134
14.008691	191
14.008779	139
14.008866	134
14.008954	134
14.009041	136
14.009129	135
14.009216	135
14.009304	198
14.009391	135
14.009479	134
14.009566	184
14.009654	134
14.009741	134
14.009829	200
14.009916	134
14.010004	135
14.010091	134
14.010178	135
14.010266	145
14.010353	134
14.010441	191
14.010528	135
14.010616	136
14.010703	143
14.010790	134
14.010878	136
14.010965	225
14.011052	134
14.011140	134
14.011227	134
14.011315	134
14.011402	134
14.011489	135
14.011577	139
14.011664	134
14.011751	134
14.011839	135
14.011926	136
14.012013	182
14.012101	135
14.012188	134
14.012275	134
14.012363	134
14.012450	134
14.012537	135
14.012625	173
14.012712	134
14.012799	135
14.012886	134
14.012974	135
14.013061	134
14.013148	139
14.013235	135
14.013323	135
14.013410	134
14.013497	134
14.013584	134
14.013672	193
14.013759	139
14.013846	134
14.013933	135
14.014020	134
14.014108	134
14.014195	135
14.014282	205
14.014369	134
14.014456	135
14.014544	134
14.014631	163
14.014718	134
14.014805	135
14.014892	135
14.014979	134
14.015067	134
14.015154	134
14.015241	134
14.015328	163
14.015415	135
14.015502	134
14.015589	135
14.015676	139
14.015763	135
14.015851	134
14.015938	151
14.016025	199
14.016112	134
14.016199	134
14.016286	134
14.016373	135
14.016460	134
14.016547	134
14.016634	154
14.016721	136
14.016808	134
14.016895	134
14.016982	134
14.017069	134
14.017156	140
14.017243	135
14.017330	134
14.017417	134
14.017504	134
14.017591	135
14.017678	134
14.017765	195
14.017852	135
14.017939	176
14.018026	135
14.018113	134
14.018200	134
14.018287	135
14.018374	134
14.018461	135
14.018548	152
14.018635	146
14.018722	134
14.018809	134
14.018896	807
14.018983	134
14.019069	136
14.019156	135
14.019243	136
14.019330	135
14.019417	136
14.019504	135
14.019591	134
14.019678	135
14.019764	136
14.019851	140
14.019938	134
14.020025	134
14.020112	134
14.020199	134
14.020286	134
14.020372	223
14.020459	135
14.020546	134
14.020633	134
14.020720	134
14.020806	134
14.020893	134
14.020980	141
14.021067	134
14.021153	140
14.021240	134
14.021327	135
14.021414	134
14.021501	134
14.021587	134
14.021674	147
14.021761	134
14.021848	134
14.021934	134
14.022021	134
14.022108	162
14.022194	134
14.022281	166
14.022368	134
14.022455	135
14.022541	139
14.022628	135
14.022715	134
14.022801	188
14.022888	136
14.022975	135
14.023061	150
14.023148	134
14.023235	198
14.023321	134
14.023408	134
14.023494	134
14.023581	164
14.023668	134
14.023754	200
14.023841	134
14.023928	134
14.024014	134
14.024101	134
14.024187	134
14.024274	163
14.024361	136
14.024447	134
14.024534	134
14.024620	134
14.024707	135
14.024793	134
14.024880	134
14.024966	139
14.025053	134
14.025140	134
14.025226	134
14.025313	136
14.025399	189
14.025486	135
14.025572	136
14.025659	137
14.025745	136
14.025832	136
14.025918	153
14.026005	135
14.026091	136
14.026178	134
14.026264	134
14.026351	135
14.026437	135
14.026523	136
14.026610	135
14.026696	134
14.026783	135
14.026869	134
14.026956	198
14.027042	135
14.027128	134
14.027215	134
14.027301	136
14.027388	134
14.027474	135
14.027560	136
14.027647	136
14.027733	135
14.027820	134
14.027906	135
14.027992	134
14.028079	183
14.028165	134
14.028251	135
14.028338	134
14.028424	134
14.028510	134
14.028597	183
14.028683	149
14.028769	134
14.028856	135
14.028942	134
14.029028	134
14.029115	135
14.029201	191
14.029287	135
14.029374	134
14.029460	151
14.029546	139
14.029632	135
14.029719	185
14.029805	185
14.029891	134
14.029977	134
14.030064	134
14.030150	134
14.030236	134
14.030322	135
14.030409	135
14.030495	147
14.030581	135
14.030667	135
14.030753	134
14.030840	135
14.030926	136
14.031012	135
14.031098	134
14.031184	135
14.031270	134
14.031357	134
14.031443	135
14.031529	135
14.031615	135
14.031701	135
14.031787	136
14.031873	135
14.031960	203
14.032046	134
14.032132	134
14.032218	134
14.032304	143
14.032390	1019
14.032476	135
14.032562	193
14.032648	199
14.032735	136
14.032821	134
14.032907	135
14.032993	134
14.033079	134
14.033165	155
14.033251	180
14.033337	134
14.033423	140
14.033509	134
14.033595	134
14.033681	134
14.033767	139
14.033853	135
14.033939	135
14.034025	136
14.034111	134
14.034197	134
14.034283	134
14.034369	139
14.034455	134
14.034541	135
14.034627	137
14.034713	134
14.034799	134
14.034885	192
14.034971	134
14.035057	134
14.035143	174
14.035229	135
14.035315	134
14.035401	135
14.035486	139
14.035572	134
14.035658	135
14.035744	134
14.035830	135
14.035916	134
14.036002	278
14.036088	136
14.036174	135
14.036259	136
14.036345	134
14.036431	136
14.036517	135
14.036603	144
14.036689	135
14.036775	134
14.036860	134
14.036946	134
14.037032	135
14.037118	134
14.037204	135
14.037290	135
14.037375	135
14.037461	134
14.037547	138
14.037633	148
14.037719	135
14.037804	134
14.037890	134
14.037976	145
14.038062	134
14.038147	134
14.038233	201
14.038319	134
14.038405	134
14.038490	134
14.038576	134
14.038662	134
14.038748	196
14.038833	134
14.038919	836
14.039005	135
14.039090	193
14.039176	134
14.039262	134
14.039347	134
14.039433	135
14.039519	135
14.039605	134
14.039690	135
14.039776	134
14.039862	135
14.039947	135
14.040033	161
14.040118	135
14.040204	134
14.040290	134
14.040375	134
14.040461	147
14.040547	134
14.040632	134
14.040718	162
14.040803	135
14.040889	146
14.040975	135
14.041060	135
14.041146	134
14.041231	135
14.041317	135
14.041402	134
14.041488	138
14.041574	134
14.041659	134
14.041745	134
14.041830	134
14.041916	134
14.042001	136
14.042087	136
14.042172	136
14.042258	135
14.042343	134
14.042429	135
14.042514	135
14.042600	178
14.042685	134
14.042771	148
14.042856	134
14.042942	134
14.043027	198
14.043113	135
14.043198	163
14.043284	134
14.043369	134
14.043455	134
14.043540	193
14.043625	134
14.043711	135
14.043796	145
14.043882	162
14.043967	134
14.044053	201
14.044138	139
14.044223	135
14.044309	135
14.044394	134
14.044480	135
14.044565	134
14.044650	135
14.044736	135
14.044821	134
14.044906	134
14.044992	149
14.045077	164
14.045162	199
14.045248	134
14.045333	134
14.045418	157
14.045504	135
14.045589	847
14.045674	134
14.045760	137
14.045845	152
14.045930	134
14.046016	135
14.046101	173
14.046186	134
14.046271	135
14.046357	134
14.046442	134
14.046527	134
14.046612	139
14.046698	134
14.046783	160
14.046868	134
14.046953	134
14.047039	134
14.047124	206
14.047209	139
14.047294	135
14.047380	135
14.047465	134
14.047550	134
14.047635	134
14.047720	182
14.047806	134
14.047891	142
14.047976	134
14.048061	161
14.048146	134
14.048231	190
14.048317	139
14.048402	135
14.048487	134
14.048572	134
14.048657	174
14.048742	134
14.048827	191
14.048913	144
14.048998	134
14.049083	134
14.049168	187
14.049253	182
14.049338	195
14.049423	134
14.049508	135
14.049593	134
14.049678	134
14.049763	134
14.049849	149
14.049934	135
14.050019	136
14.050104	134
14.050189	162
14.050274	134
14.050359	134
14.050444	140
14.050529	135
14.050614	135
14.050699	134
14.050784	134
14.050869	134
14.050954	144
14.051039	143
14.051124	134
14.051209	134
14.051294	145
14.051379	134
14.051464	197
14.051549	134
14.051634	134
14.051719	167
14.051804	134
14.051889	134
14.051974	194
14.052059	139
14.052143	144
14.052228	135
14.052313	134
14.052398	134
14.052483	134
14.052568	223
14.052653	134
14.052738	134
14.052823	135
14.052908	134
14.052993	134
14.053077	134
14.053162	162
14.053247	153
14.053332	134
14.053417	135
14.053502	134
14.053587	134
14.053671	134
14.053756	140
14.053841	163
14.053926	135
14.054011	134
14.054096	134
14.054180	139
14.054265	135
14.054350	134
14.054435	135
14.054520	134
14.054604	135
14.054689	134
14.054774	192
14.054859	134
14.054943	134
14.055028	167
14.055113	151
14.055198	135
14.055282	196
14.055367	135
14.055452	134
14.055537	134
14.055621	134
14.055706	165
14.055791	134
14.055876	148
14.055960	134
14.056045	134
14.056130	135
14.056214	134
14.056299	135
14.056384	139
14.056468	134
14.056553	135
14.056638	134
14.056722	134
14.056807	134
14.056892	135
14.056976	139
14.057061	135
